,Date,TradeVolume,TradeValue,Open,High,Low,Close,Change,Transaction,MA_5,MA_20,MA_60,MA_120,EMA_12,EMA_26,DIF,DEM,OSC,BIAS_5,BIAS_20,BIAS_60,BIAS_120
295,2021-03-25,2207550,170947080,78.3,78.6,76.6,77.2,-1.0,1676,79.38000000000001,82.25,85.26666666666667,76.17083333333333,80.48602280592804,82.40634483666979,-1.920322030741744,-1.5258878417756723,-0.39443418896607163,-0.02746283698664659,-0.061398176291793276,-0.09460516028146986,0.013511295880969337
296,2021-03-26,2568553,204847560,77.4,80.5,77.4,79.8,2.6,1860,79.03999999999999,81.89,85.355,76.35,80.38048083578526,82.21328225615288,-1.8328014203676162,-1.5872705574940613,-0.24553086287355486,0.009615384615384682,-0.025522041763341108,-0.06508113174389323,0.04518664047151281
297,2021-03-29,2533938,205567560,81.2,82.0,80.0,80.6,0.8,1859,79.06,81.48,85.50666666666666,76.55833333333334,80.41425301489522,82.09377986679512,-1.6795268518998938,-1.605721816375228,-0.07380503552466577,0.019478876802428435,-0.010800196367206794,-0.05738343988772805,0.052791988679655906
298,2021-03-30,3154761,256265364,81.5,82.3,80.5,80.9,0.3,1986,79.34,81.2,85.635,76.77333333333334,80.48898332029596,82.00535172850503,-1.5163684082090754,-1.5878511347419977,0.07148272653292231,0.019662213259389993,-0.003694581280788142,-0.05529281251824603,0.05375130253560261
299,2021-03-31,1648183,134254940,81.3,82.0,80.8,81.6,0.7,1117,80.02,80.91,85.765,76.99416666666666,80.65990896332734,81.97532567453887,-1.315416711211526,-1.5333642500359035,0.21794753882437745,0.019745063734066464,0.00852799406748236,-0.04856293359762148,0.05982054917580341
300,2021-04-01,1706770,137876069,82.0,82.2,80.2,80.5,-1.1,1191,80.67999999999999,80.64500000000001,85.82333333333332,77.18166666666666,80.63530758435391,81.86604229123019,-1.2307347068762766,-1.4728383414039783,0.24210363452770167,-0.002231036192364807,-0.0017980035960073186,-0.06202664388084038,0.04299380250059396
301,2021-04-06,1879684,153166523,81.3,82.5,80.8,81.2,0.7,1285,80.96,80.505,85.86833333333333,77.36916666666666,80.72218334060716,81.81670582520916,-1.0945224846019954,-1.397175170043582,0.3026526854415865,0.0029644268774704683,0.008633004161232314,-0.054366180780652425,0.04951369516280188
302,2021-04-07,3033092,250199373,81.7,83.3,81.5,83.1,1.9,2193,81.46000000000001,80.535,85.815,77.5475,81.08800128820606,81.91176465297852,-0.8237633647724607,-1.2824928089893577,0.458729444216897,0.020132580407561825,0.031849506425777586,-0.031637825554972944,0.0716012766368999
303,2021-04-08,3203678,267195949,83.2,84.5,82.2,84.2,1.1,2239,82.11999999999999,80.78,85.73,77.71666666666667,81.56677032078974,82.08126356758441,-0.5144932467946717,-1.1288928965504206,0.6143996497557489,0.025328787140769762,0.042337212181233,-0.017846728099848375,0.08342268925584388
304,2021-04-09,3958122,326052824,85.0,85.0,81.2,81.8,-2.4,2600,82.16,80.92,85.45666666666666,77.86666666666666,81.602651809899,82.06042922924348,-0.457777419344481,-0.9946698011092326,0.5368923817647516,-0.00438169425511197,0.010874938210578293,-0.04278971798572376,0.05051369863013704
305,2021-04-12,2312684,191037878,82.5,83.8,81.6,82.3,0.5,1528,82.52000000000001,80.945,85.2,78.02666666666666,81.7099361468376,82.07817521226353,-0.3682390654259251,-0.8693836539725712,0.5011445885466461,-0.002666020358701079,0.016739761566495818,-0.03403755868544608,0.0547676008202325
306,2021-04-13,2796962,232175915,83.8,84.3,80.5,80.9,-1.4,1780,82.46,80.905,84.93666666666667,78.17583333333332,81.58533058578567,81.9909029743133,-0.4055723885276308,-0.7766214008835831,0.37104901235595233,-0.01891826340043643,-6.180087757240533e-05,-0.047525607315254445,0.034846659773374436
307,2021-04-14,2023064,161089212,81.3,82.2,78.0,79.9,-1.0,1403,81.82000000000001,80.85499999999999,84.77000000000001,78.31333333333333,81.32604895720327,81.83602127250447,-0.5099723153011979,-0.7232915837671061,0.2133192684659082,-0.023466145196773425,-0.011811267083049708,-0.057449569423145025,0.020260492040521067
308,2021-04-15,4615349,382693507,80.9,84.0,80.9,83.3,3.4,3106,81.64000000000001,81.03,84.67666666666666,78.46166666666666,81.62973373301816,81.94446414121293,-0.3147304081947766,-0.6415793486526402,0.3268489404578636,0.02033317001469846,0.028014315685548512,-0.016257922292642585,0.06166493192004595
309,2021-04-16,12350646,1088720298,84.4,91.5,83.5,88.3,5.0,8135,82.94,81.43,84.70666666666666,78.67166666666665,82.65592854332304,82.41524457521766,0.24068396810538673,-0.4651266853010348,0.7058106534064215,0.06462503014227151,0.08436694093086074,0.04242090351015269,0.1223862890070548
310,2021-04-19,16520677,1553926779,93.5,96.6,92.0,92.9,4.6,9997,85.06,81.91,84.75833333333334,78.91916666666667,84.23193953665796,83.19189312523282,1.0400464114251378,-0.1640920659558002,1.204138477380938,0.09217023277686343,0.13417165181296556,0.09605741814964112,0.17715383884354247
311,2021-04-20,7924709,752285455,94.9,96.9,93.0,94.2,1.3,5477,87.72,82.54499999999999,84.88666666666667,79.18166666666666,85.76548730024905,84.00730844932008,1.7581788509289709,0.2203621174211541,1.5378167335078168,0.07387140902872781,0.14119571143012924,0.10971491400298436,0.1896693258119516
312,2021-04-21,5320030,492524537,95.7,95.7,91.0,91.0,-3.2,3925,89.94,83.07000000000001,84.95833333333333,79.41583333333332,86.57079694636458,84.52528560124018,2.045511345124396,0.5853919629618026,1.4601193821625933,0.011785634867689597,0.09546165884194044,0.07111329082883773,0.14586721791414403
313,2021-04-22,16277638,1551756586,91.5,99.8,90.3,91.1,0.1,10512,91.5,83.65,84.96,79.65916666666666,87.26759741615464,85.01230148264537,2.2552959335092737,0.919372757071297,1.3359231764379769,-0.004371584699453614,0.08906156604901361,0.07226930320150661,0.14362230753941269
314,2021-04-23,9094241,856849009,94.8,96.7,91.3,93.2,2.1,6252,92.48,84.4,85.06333333333333,79.93250000000002,88.18027473674624,85.61879766913404,2.561477067612202,1.247793619179478,1.313683448432724,0.007785467128027669,0.10426540284360185,0.09565421842548694,0.1659837988302628
315,2021-04-26,6099624,579067831,93.0,97.2,92.2,95.9,2.7,4398,93.08,85.33500000000001,85.19333333333334,80.21416666666667,89.36792477724681,86.38036821218203,2.9875565650647786,1.5957462083565384,1.3918103567082403,0.030296519123334847,0.1238061756606316,0.12567493544095776,0.19554941458802996
316,2021-04-27,7029974,657841831,96.8,98.0,91.4,92.0,-3.9,4944,92.64,85.94500000000001,85.11166666666666,80.47333333333334,89.77285942690116,86.79663723351246,2.9762221933887076,1.8718414053629726,1.104380788025735,-0.0069084628670120956,0.07045203327709572,0.08093289208294988,0.14323585452737952
317,2021-04-28,2883241,266381899,92.0,93.7,91.0,92.9,0.9,1996,93.02000000000001,86.56,85.15333333333334,80.7425,90.25395797660869,87.24873817918883,3.005219797419855,2.0985170837743494,0.9067027136455055,-0.001290045151580354,0.0732439926062847,0.0909731464808581,0.15057126048859024
318,2021-04-29,3516298,317381993,93.8,93.8,88.5,89.0,-3.9,2676,92.6,86.965,85.13666666666667,80.99416666666666,90.06104136482274,87.37846127702952,2.6825800877932267,2.215329684578125,0.4672504032151017,-0.03887688984881204,0.023400218478698286,0.045378019654672835,0.09884456699556564
319,2021-05-03,4234409,358699746,88.4,88.5,82.0,82.2,-6.8,3050,90.4,86.99499999999999,84.99000000000001,81.185,88.85165038561924,86.99487155279739,1.8567788328218455,2.1436195142268692,-0.2868406814050237,-0.09070796460176994,-0.05511811023622033,-0.032827391457818635,0.01250230953993965
320,2021-05-04,4786596,379598237,82.4,83.9,75.4,81.8,-0.4,3622,87.58000000000001,87.06,84.82666666666665,81.36416666666668,87.76678109552397,86.610066252583,1.1567148429409713,1.9462385799696897,-0.7895237370287185,-0.06599680292304196,-0.06041810245807495,-0.03568060358377857,0.005356575888238933
321,2021-05-05,4651130,363959465,80.9,81.2,76.1,76.3,-5.5,3436,84.44000000000001,86.815,84.58166666666666,81.47166666666665,86.00266092698182,85.84635764126735,0.15630328571447194,1.5882515211186463,-1.4319482354041744,-0.09639981051634312,-0.12111962218510627,-0.09791325937456896,-0.0634781007712291
322,2021-05-06,2776838,215875606,76.5,79.7,76.4,77.4,1.1,1903,81.34,86.53,84.33333333333333,81.59500000000001,84.67917463052308,85.22070151968198,-0.5415268891589022,1.1622958390631366,-1.7038227282220388,-0.04843865256946149,-0.10551253900381365,-0.08221343873517775,-0.05141246399901963
323,2021-05-07,3560973,291372609,78.9,83.5,78.3,83.5,6.1,2587,80.24,86.49499999999999,84.25500000000001,81.76916666666668,84.49776314890414,85.0932421478518,-0.5954789989476552,0.8107408714609782,-1.4062198704086333,0.04062811565304095,-0.03462627897566323,-0.008960892528633429,0.021167310416517905
324,2021-05-10,4827899,414169462,85.2,88.3,82.1,87.4,3.9,3790,81.28,86.775,84.325,81.98416666666667,84.94426112599581,85.26411309986513,-0.3198519738693193,0.5846223023949187,-0.904474276264238,0.07529527559055124,0.007202535292422933,0.036466053957901014,0.06605950335938857
325,2021-05-11,4485983,373765507,85.5,86.3,79.1,80.5,-6.9,4216,81.02000000000001,86.685,84.3,82.15,84.26052864507338,84.91121583320397,-0.6506871881305898,0.337560404289817,-0.9882475924204068,-0.00641816835349309,-0.07135029128453599,-0.04507710557532618,-0.020085209981740786
326,2021-05-12,5074273,399352999,81.8,84.0,73.2,77.0,-3.5,3543,81.16000000000001,86.49,84.20833333333333,82.24833333333335,83.14352423813901,84.32519984555235,-1.1816756074133394,0.033713201949185624,-1.2153888093625251,-0.05125677673730915,-0.10972366747600873,-0.08560118753092523,-0.0638108168351944
327,2021-05-13,2893194,218798816,75.7,77.9,72.2,75.6,-1.4,2263,80.8,86.275,84.11500000000001,82.32416666666668,81.98298204765608,83.67888874587476,-1.6959066982186783,-0.3122107780843873,-1.383695920134291,-0.0643564356435644,-0.1237322515212983,-0.10123045830113551,-0.08167913431657398
328,2021-05-14,6492560,522340038,79.0,82.3,77.1,82.0,6.4,4211,80.5,86.21,84.12833333333334,82.45833333333333,81.98560019417052,83.55452661654944,-1.5689264223789223,-0.5635539069432944,-1.005372515435628,0.018633540372670808,-0.04883424196728911,-0.025298650870693714,-0.00555836280949969
329,2021-05-17,3827826,295839313,75.7,79.9,74.6,75.0,-7.0,2637,78.02000000000001,85.54499999999999,84.04666666666667,82.53666666666668,80.91089247199044,82.9208579782806,-2.0099655062901576,-0.8528362268126672,-1.1571292794774903,-0.03870802358369661,-0.12326845519901793,-0.10763861346870786,-0.0913129518193935
330,2021-05-18,2455509,196636100,77.3,82.5,77.3,82.5,7.5,1646,78.42,85.025,83.985,82.685,81.15537055322268,82.88968331322249,-1.7343127599998098,-1.0291315334500957,-0.7051812265497142,0.05202754399387909,-0.029697147897677217,-0.017681728880157163,-0.0022374070266675005
331,2021-05-19,2442235,201999308,82.0,85.8,80.9,81.9,-0.6,1697,79.4,84.41,83.85,82.80666666666667,81.26992892964996,82.81637343816838,-1.5464445085184195,-1.1325941284637604,-0.41385038005465913,0.031486146095717885,-0.029735813292263845,-0.023255813953488236,-0.010949198937283628
332,2021-05-20,1709526,139067280,81.4,82.9,79.6,80.3,-1.6,1244,80.34,83.875,83.685,82.9275,81.1207090943192,82.62997540571008,-1.5092663113908884,-1.207928565049186,-0.3013377463417024,-0.0004978839930297019,-0.04262295081967216,-0.0404493039373843,-0.031684302553435205
333,2021-05-21,3249457,271006332,84.0,85.6,81.1,82.8,2.5,2360,80.5,83.46000000000001,83.50166666666668,83.04916666666668,81.37906154134701,82.64256982010201,-1.2635082787549976,-1.2190445077903485,-0.04446377096464915,0.028571428571428536,-0.007907979870596821,-0.008403025887707017,-0.003000230786983794
334,2021-05-24,7037728,614993509,83.0,89.9,82.1,89.9,7.1,5032,83.47999999999999,83.295,83.5,83.235,82.68997515037056,83.18015724083861,-0.4901820904680534,-1.0732720243258895,0.5830899338578361,0.07690464781983729,0.07929647637913445,0.07664670658682642,0.08007448789571703
335,2021-05-25,9608499,873285511,94.6,94.6,87.5,90.0,0.1,6624,84.97999999999999,83.0,83.52833333333334,83.39916666666666,83.81459435800585,83.68533077855724,0.12926357944860456,-0.8327649035709906,0.9620284830195952,0.059072722993645695,0.08433734939759036,0.07747869984236883,0.07914747349593831
336,2021-05-26,4203758,381000922,91.6,92.7,88.2,88.4,-1.6,2857,86.28,82.82000000000001,83.55166666666666,83.555,84.52004137985111,84.03456553570305,0.48547584414805556,-0.5691167540271814,1.0545925981752369,0.02457116365322212,0.0673750301859454,0.058027966727174925,0.05798575788402847
337,2021-05-27,6733222,613989455,88.8,92.6,87.5,92.3,3.9,4206,88.68,82.78999999999999,83.60999999999999,83.75,85.71695809064325,84.64681994046887,1.0701381501743725,-0.24126577318687054,1.3114039233612431,0.0408209291835813,0.11486894552482191,0.10393493601243886,0.10208955223880593
338,2021-05-28,16718944,1600270444,94.7,98.6,92.4,94.2,1.9,10819,90.96000000000001,83.05,83.73833333333332,83.9675,87.02204146131352,85.35446290784486,1.6675785534686582,0.14050309214423534,1.5270754613244228,0.03562005277044849,0.13425647200481644,0.12493282646338821,0.12186262542054964
339,2021-05-31,12949998,1255856363,97.2,101.0,94.3,97.1,2.9,8672,92.4,83.795,83.9,84.1525,88.57249662111144,86.2245026924527,2.347993928658738,0.5820012594471361,1.765992669211602,0.05086580086580074,0.15878035682319938,0.15733015494636457,0.15385757998871086
340,2021-06-01,7321764,709451550,96.7,98.5,94.8,98.0,0.9,4475,94.0,84.60499999999999,84.10333333333332,84.3525,90.02288175632506,87.09676175227452,2.9261200040505457,1.0508250083678181,1.8752949956827276,0.0425531914893617,0.15832397612434268,0.16523324481788287,0.16179129249281282
341,2021-06-02,5531520,534834822,97.7,98.5,94.3,96.0,-2.0,3372,95.52000000000001,85.59,84.30333333333333,84.48833333333333,90.94243840919813,87.7562608817381,3.186177527460032,1.4778955121862611,1.7082820152737708,0.005025125628140596,0.12162635821941811,0.1387450081056503,0.13625155346892082
342,2021-06-03,4302904,406701607,96.0,97.4,92.7,93.8,-2.2,3068,95.82,86.41,84.49166666666666,84.61333333333333,91.38206326932149,88.20394526087014,3.1781180084513494,1.8179400114392792,1.3601779970120702,-0.02108119390523895,0.08552250896886936,0.11016865568596514,0.10857232902615822
343,2021-06-04,9712214,937900359,94.0,99.5,91.5,97.2,3.4,6037,96.42,87.095,84.78999999999999,84.77833333333334,92.27713045865666,88.870319685993,3.406810772663661,2.1357141636841557,1.2710966089795055,0.00808960796515247,0.11602273379642923,0.14636159924519415,0.14651935439479427
344,2021-06-07,27356527,2868999086,101.0,106.5,100.5,106.5,9.3,12076,98.3,88.05,85.24833333333332,85.00833333333334,94.46526423424794,90.17622193147884,4.289042302769104,2.5663797915011455,1.7226625112679588,0.08341810783316382,0.2095400340715503,0.24929128624215546,0.2528183511420448
345,2021-06-08,29178397,2953226474,111.0,112.5,96.0,96.1,-10.4,18250,97.91999999999999,88.83,85.48666666666668,85.1425,94.71676204436365,90.61502030692604,4.101741737437607,2.873452180688438,1.2282895567491687,-0.018586601307189476,0.08184172013959244,0.12415191452858122,0.12869600963091285
346,2021-06-09,11274771,1056564811,95.9,97.3,91.5,92.0,-4.1,7896,97.12,89.58,85.65833333333333,85.2425,94.29879865292308,90.71761139530214,3.5811872576209396,3.0149991960749385,0.5661880615460011,-0.05271828665568373,0.02701495869613755,0.07403443914777705,0.07927383640789504
347,2021-06-10,4909567,454476021,92.8,93.7,91.2,92.1,0.1,3334,96.78,90.405,85.845,85.3475,93.96052193708876,90.82001055120593,3.1405113858828315,3.0401016340365175,0.10040975184631407,-0.04835709857408563,0.018748962999834005,0.07286388257906687,0.07911772459650251
348,2021-06-11,6278695,592989723,93.4,95.4,92.7,95.0,2.9,4639,96.33999999999999,91.055,86.09833333333333,85.47333333333333,94.1204416390751,91.12963939926541,2.990802239809682,3.0302417551911507,-0.03943951538146884,-0.013909072036537153,0.0433254626324748,0.10338953522135548,0.11145776460494507
349,2021-06-15,5733309,552397149,95.6,98.4,93.5,97.5,2.5,4000,94.53999999999999,92.18,86.38499999999999,85.63916666666665,94.64037369460199,91.60151796228374,3.038855732318254,3.0319645506165718,0.006891181701682125,0.03130949862492075,0.05771316988500751,0.1286681715575622,0.13849776679284223
350,2021-06-16,8469825,846520961,97.5,102.5,96.7,100.0,2.5,6150,95.32000000000001,93.055,86.66333333333334,85.83833333333332,95.46493158774014,92.22362774285646,3.2413038448836744,3.0738324094699925,0.16747143541368192,0.04909777591271498,0.07463328139272465,0.15389053425131727,0.16498068073704458
351,2021-06-17,16305775,1719553265,99.8,110.0,97.5,110.0,10.0,9561,98.92,94.46000000000001,87.13833333333334,86.11416666666666,97.70109595885704,93.54039605820269,4.16069990065435,3.2912059077068645,0.8694939929474859,0.11200970481196924,0.1645140800338767,0.2623606143488323,0.2773740286634991
352,2021-06-18,15718050,1743619047,110.0,115.0,106.5,111.0,1.0,10706,102.7,95.995,87.64666666666668,86.41499999999999,99.74708119595596,94.83370005389344,4.913381142062519,3.615640954577996,1.2977401874845231,0.0808179162609542,0.15631022449085885,0.2664486194569102,0.28449921888561025
353,2021-06-21,13096640,1483690986,110.0,118.0,108.0,110.5,-0.5,8794,105.8,97.38000000000001,88.16333333333334,86.6875,101.40137639657812,95.99416671656971,5.407209680008407,3.973954699664078,1.4332549803443286,0.04442344045368623,0.13472992400903666,0.25335551438617704,0.2746935832732516
354,2021-06-22,14683017,1711511442,114.0,121.5,111.5,119.0,8.5,9741,110.1,98.83500000000001,88.84333333333332,87.03999999999999,104.10885695095071,97.69830251534465,6.410554435606059,4.461274646852475,1.949279788753584,0.080835603996367,0.20402691354277322,0.33943646118635823,0.3671875000000001
355,2021-06-23,16297944,2034157303,123.5,130.0,118.0,127.0,8.0,11463,115.5,100.685,89.67333333333333,87.47,107.63057126618907,99.86879862532187,7.761772640867193,5.121374245655419,2.6403983952117738,0.09956709956709957,0.2613596861498733,0.4162515798081927,0.4519263747570596
356,2021-06-24,15155437,2012302795,128.5,138.5,126.0,134.5,7.5,11250,120.4,102.98999999999998,90.585,87.97,111.76432953292921,102.43407280122695,9.330256731702264,5.963150742864789,3.3671059888374746,0.11710963455149496,0.30595203417807576,0.4847932880719767,0.5289303171535751
357,2021-06-25,20261884,2751926302,136.0,144.0,128.0,132.0,-2.5,14861,124.6,104.975,91.44166666666666,88.47416666666666,114.87750960478625,104.62414148261992,10.253368122166336,6.8211942187251,3.432173903441236,0.05939004815409315,0.25744224815432254,0.44354324250432886,0.4919609302150346
358,2021-06-28,5986987,766273983,131.0,131.5,125.5,130.0,-2.0,4588,128.5,106.76499999999999,92.25999999999999,88.94749999999999,117.20404658866529,106.50383470613143,10.700211882533864,7.596997751486853,3.103214131047011,0.011673151750972763,0.21762749964876146,0.4090613483633212,0.4615362995025157
359,2021-06-29,6686228,861977623,131.0,131.5,126.5,127.0,-3.0,4571,130.1,108.25999999999999,93.01666666666667,89.39083333333333,118.71111634425525,108.02206917234533,10.68904717190992,8.215407635571466,2.473639536338453,-0.023827824750192118,0.17310179198226502,0.36534671205877084,0.42072733035639376
360,2021-06-30,7122178,908620744,130.5,134.0,123.0,125.5,-1.5,5367,129.8,109.63499999999999,93.76666666666667,89.795,119.75555998360059,109.31673071513568,10.438829268464914,8.660091962150156,1.778737306314758,-0.033127889060092536,0.14470743831805546,0.3384287237824387,0.39762793028565063
361,2021-07-01,7850850,951080590,125.5,126.5,117.5,121.0,-4.5,4930,127.1,110.88499999999999,94.43,90.14916666666666,119.94701229381587,110.18215806957076,9.764854224245113,8.881044414569148,0.8838098096759648,-0.047993705743509,0.09122063399017008,0.2813724451975007,0.34221983934035266
362,2021-07-02,13074357,1693422230,123.0,133.0,120.5,132.0,11.0,8225,127.1,112.79499999999999,95.24499999999999,90.52999999999999,121.80131809476728,111.79829450886301,10.003023585904273,9.105440248836173,0.8975833370681006,0.038552321007081086,0.17026463939004402,0.3858995222846345,0.4580801944106928
363,2021-07-05,15721886,2176330063,133.0,145.0,127.0,145.0,13.0,10730,130.1,115.18499999999999,96.25833333333334,90.99416666666666,125.3703460801877,114.25768010080075,11.112665979386946,9.506885394946329,1.6057805844406179,0.11452728670253656,0.2588444675956072,0.5063630854471474,0.5935087414028374
364,2021-07-06,9602638,1358960069,147.0,147.5,136.0,142.0,-3.0,6646,133.1,116.96,97.26166666666667,91.35916666666665,127.92875437554343,116.31266676000199,11.616087615541446,9.928725839065352,1.6873617764760933,0.06686701728024047,0.21409028727770185,0.45997909419606897,0.5543048955131307
365,2021-07-07,9685398,1429991643,142.0,154.0,142.0,143.5,1.5,7626,136.7,119.33,98.28166666666667,91.74083333333333,130.32433062545982,118.3265432962993,11.997787329160516,10.342538137084386,1.6552491920761305,0.04974396488661311,0.20254755719433507,0.46008919940985943,0.5641889743752783
366,2021-07-08,7898869,1160444280,147.0,151.5,144.0,145.0,1.5,5211,141.5,121.97999999999999,99.35,92.14333333333333,132.5821259138506,120.30235490398191,12.279771009868696,10.729984711641249,1.5497862982274473,0.024734982332155476,0.18871946220691926,0.459486663311525,0.5736352783706544
367,2021-07-09,11095571,1661024245,143.0,156.0,141.0,149.5,4.5,8295,145.0,124.85,100.50999999999999,92.64,135.1848757732582,122.46514342961396,12.719732343644239,11.127934238041847,1.5917981056023915,0.03103448275862069,0.19743692430917106,0.48741418764302075,0.6137737478411054
368,2021-07-12,9642615,1492435408,151.0,159.0,151.0,152.0,2.5,7361,146.4,127.7,101.655,93.16583333333332,137.7718179619877,124.6529105829769,13.118907379010793,11.526128866235638,1.5927785127751548,0.03825136612021854,0.1902897415818324,0.4952535536864886,0.6314993872932675
369,2021-07-13,6991864,1029487149,154.5,157.5,140.5,142.5,-9.5,5458,146.5,129.95,102.55833333333334,93.6325,138.49923058322037,125.97491720646066,12.524313376759707,11.725765768340453,0.7985476084192538,-0.027303754266211604,0.09657560600230868,0.3894531567400666,0.5219074573465411
370,2021-07-14,6336126,900253754,144.5,149.0,137.0,143.0,0.5,4454,146.4,132.1,103.39333333333333,94.07583333333332,139.19165664734032,127.23603445042703,11.955622196913296,11.771737054055023,0.18388514285827284,-0.02322404371584703,0.08251324753974267,0.3830678960603521,0.5200503140197184
371,2021-07-15,4871172,676870677,143.0,144.0,136.0,139.5,-3.5,3676,145.3,133.575,104.14833333333333,94.51749999999998,139.23909408621105,128.14447634298833,11.094617743222727,11.636313191888565,-0.5416954486658376,-0.039917412250516246,0.04435710275126342,0.3394357406903616,0.4759171581982175
372,2021-07-16,5092025,732520541,138.5,147.0,136.5,146.5,7.0,3796,144.7,135.35,105.07333333333332,95.01583333333333,140.35615653448627,129.5041447620267,10.852011772459576,11.479452908002768,-0.6274411355431919,0.01243953006219773,0.08237901736239384,0.3942643233297381,0.5418482884431542
373,2021-07-19,3846001,556042000,146.0,151.0,140.5,141.5,-5.0,3072,142.6,136.9,105.91333333333334,95.43666666666667,140.5321324522576,130.3927266315065,10.139405820751108,11.211443490552437,-1.072037669801329,-0.007713884992987338,0.03360116873630383,0.33599798577453255,0.48265865670077884
374,2021-07-20,2854497,405063530,138.5,145.0,138.5,140.0,-1.5,2313,142.1,137.95,106.69333333333333,95.87833333333333,140.45026592114104,131.10437651065436,9.345889410486677,10.838332674539286,-1.4924432640526089,-0.01477832512315267,0.014860456687205592,0.3121719570107474,0.46018391364055145
375,2021-07-21,3653268,525057457,143.5,146.0,141.0,145.5,5.5,2742,142.6,138.875,107.52,96.35666666666665,141.22714808711933,132.17071899134692,9.056429095772415,10.481951958785913,-1.425522863013498,0.020336605890603127,0.04770477047704771,0.3532366071428572,0.5100148752897224
376,2021-07-22,12290027,1898537252,150.0,160.0,146.0,159.0,13.5,8364,146.5,140.1,108.63666666666667,96.87416666666667,143.9614329967933,134.15807314013654,9.803359856656755,10.346233538360082,-0.5428736817033268,0.08532423208191127,0.13490364025695936,0.46359424380964065,0.6413044413285276
377,2021-07-23,10622817,1592399165,157.5,159.5,143.5,149.5,-9.5,8343,147.1,140.975,109.58,97.36666666666666,144.81352022805586,135.29451216679334,9.519008061262525,10.180788442940571,-0.6617803816780459,0.016315431679129883,0.06047171484305732,0.36430005475451727,0.5354330708661419
378,2021-07-26,4754331,715353192,147.0,154.0,145.0,150.0,0.5,3472,148.8,141.975,110.59666666666666,97.86666666666666,145.61144019297035,136.3838075618459,9.227632631124436,9.990157280577344,-0.7625246494529083,0.008064516129032182,0.05652403592181726,0.3562795744296091,0.5326975476839239
379,2021-07-27,4833961,727055093,150.5,154.0,145.0,147.5,-2.5,3508,150.3,143.0,111.68499999999999,98.3375,145.9019878555903,137.20722922393156,8.694758631658743,9.731077550793625,-1.0363189191348816,-0.018629407850964813,0.03146853146853147,0.32067869454268716,0.49993644337104354
380,2021-07-28,4355854,594464384,146.0,147.5,133.5,134.5,-13.0,3113,148.1,143.45,112.56333333333333,98.695,144.14783587780718,137.00669372586253,7.141142151944649,9.21309047102383,-2.0719483190791816,-0.0918298446995273,-0.06239107703032408,0.1948828807486156,0.3627843355793101
381,2021-07-29,3711015,522213426,138.5,145.5,135.0,143.0,8.5,2771,144.9,144.55,113.675,99.12833333333333,143.97124574275992,137.4506423387617,6.520603403998223,8.67459305761871,-2.1539896536204868,-0.013112491373360978,-0.010722933241093125,0.25797228942159667,0.44257444054004075
382,2021-07-30,4662831,690329051,140.5,153.0,140.5,143.5,0.5,3573,143.7,145.125,114.77666666666666,99.55499999999999,143.89874639771992,137.8987429062609,6.000003491459012,8.13967514438677,-2.139671652927758,-0.0013917884481558012,-0.01119724375538329,0.25025411669038433,0.44141429360654927
383,2021-08-02,3287522,491878229,148.0,152.5,146.0,151.5,8.0,2554,144.0,145.45,115.91,100.0825,145.06817002883994,138.9062434317232,6.1619265971167465,7.744125434932765,-1.5821988378160183,0.052083333333333336,0.04159504984530775,0.3070485721680615,0.5137511552968801
384,2021-08-03,4602894,698715557,151.0,155.0,149.0,151.5,0.0,3215,144.8,145.925,116.97833333333332,100.65166666666666,146.05768233209534,139.83911428863271,6.218568043462625,7.439013956638737,-1.2204459131761123,0.046270718232044115,0.03820455713551474,0.2951116303588985,0.5051911708698318
385,2021-08-04,1862101,278360138,152.0,153.0,145.5,147.0,-4.5,1571,147.3,146.1,118.08666666666666,101.19333333333333,146.20265428100373,140.36955026725258,5.833104013751154,7.117831968061221,-1.2847279543100676,-0.0020366598778004843,0.006160164271047267,0.2448484164173207,0.45266486593319727
386,2021-08-05,3021969,456056729,148.0,152.5,147.5,151.5,4.5,2213,149.0,146.425,119.32833333333333,101.76833333333333,147.0176305454647,141.19402802523396,5.823602520230736,6.858986078495124,-1.035383558264388,0.016778523489932886,0.034659381936144706,0.2696062684190678,0.4886752591670625
387,2021-08-06,2964554,447677669,152.0,154.5,148.0,149.0,-2.5,2465,150.1,146.4,120.55166666666666,102.33333333333333,147.32261046154704,141.77224817151298,5.550362290034059,6.597261320802911,-1.0468990307688522,-0.007328447701532274,0.017759562841530015,0.23598457093085956,0.4560260586319219
388,2021-08-09,10832006,1639506613,149.5,159.5,143.0,143.5,-5.5,7927,148.5,145.975,121.57666666666665,102.85249999999999,146.73451654438594,141.90022978843797,4.834286755947971,6.244666407831923,-1.410379651883952,-0.03367003367003367,-0.016954958040760366,0.18032517204507456,0.39520186675092983
389,2021-08-10,4148378,591858995,146.0,148.0,139.0,142.0,-1.5,2953,146.6,145.95,122.69333333333333,103.36999999999999,146.00612938371117,141.9076201744796,4.098509209231565,5.815434968111853,-1.7169257588802873,-0.031377899045020426,-0.027064063035285982,0.1573570962834167,0.3737061042855762
390,2021-08-11,3012030,414157386,140.0,143.5,133.0,135.0,-7.0,2226,144.2,145.55,123.56833333333333,103.77666666666666,144.31287870929407,141.3959446059996,2.916934103294466,5.2357347951483755,-2.3188006918539097,-0.06380027739251033,-0.07248368258330477,0.0925129145816755,0.30087045899849046
