,Date,TradeVolume,TradeValue,Open,High,Low,Close,Change,Transaction,MA_5,MA_20,MA_60,MA_120,EMA_12,EMA_26,DIF,DEM,OSC,BIAS_5,BIAS_20,BIAS_60,BIAS_120
292,2021-03-22,175443002,8337044384,46.1,48.3,45.9,48.2,2.15,63551,47.519999999999996,50.019999999999996,50.127500000000005,42.11333333333334,48.32593434572359,49.6100953417155,-1.2841609959919111,-1.0070251288514058,-0.2771358671405053,0.014309764309764455,-0.0363854458216712,-0.038451947533788874,0.14453063162893776
293,2021-03-23,175622299,8597705713,48.95,49.65,48.5,48.5,0.3,65471,47.56,49.605000000000004,50.1875,42.3025,48.35271367715073,49.52786605713172,-1.175152379980986,-1.040650579077322,-0.13450180090366404,0.019764507989907438,-0.0222759802439271,-0.033623910336239106,0.14650434371491042
294,2021-03-24,122860580,5816711940,47.85,48.05,47.15,47.15,-1.35,45402,47.39,49.1725,50.20583333333333,42.485833333333325,48.16768080374292,49.3517278306532,-1.1840470269102852,-1.0693298686439145,-0.11471715826637063,-0.005064359569529478,-0.04113071330520109,-0.06086610121665807,0.10978169193652805
295,2021-03-25,163386842,7851807861,47.0,48.75,46.75,48.65,1.5,59283,47.71,48.870000000000005,50.25249999999999,42.68208333333334,48.241883757013234,49.29974799133891,-1.0578642343256774,-1.067036741780267,0.00917250745458964,0.01970236847621039,-0.004501739308369264,-0.031888960748221326,0.13982252506418563
296,2021-03-26,222732393,11090564085,49.75,50.0,49.35,49.75,1.1,82381,48.45,48.572500000000005,50.29083333333333,42.88,48.47390164054966,49.33309999198442,-0.8591983514347561,-1.025469063711165,0.16627071227640888,0.026831785345717174,0.024242112306346077,-0.010754113572718655,0.1602145522388059
297,2021-03-29,157066163,7875921270,50.6,51.0,49.3,49.35,-0.4,62002,48.68,48.33,50.35166666666667,43.075,48.608686003542026,49.33435184443016,-0.7256658408881336,-0.9655084191465587,0.23984257825842514,0.013763352506162731,0.021104903786468097,-0.019893416305319225,0.14567614625652928
298,2021-03-30,168086685,8406681205,49.55,50.7,48.8,50.6,1.25,63452,49.1,48.225,50.42666666666666,43.288333333333334,48.9150420029971,49.42810355966707,-0.5130615566699746,-0.875019046651242,0.3619574899812674,0.03054989816700611,0.04924831518921721,0.003437334743522061,0.16890617179378586
299,2021-03-31,184404989,9321593685,50.1,51.2,49.8,50.2,-0.4,55893,49.71,48.14,50.4875,43.4775,49.11272784868985,49.48528107377118,-0.37255322508133304,-0.7745258823372602,0.4019726572559271,0.009857171595252505,0.04279185708350649,-0.005694478831393797,0.15462020585360253
300,2021-04-01,85795793,4348979608,51.0,51.3,50.3,50.5,0.3,29766,50.080000000000005,48.2125,50.55,43.66916666666667,49.32615433350679,49.56044543868356,-0.23429110517676577,-0.6664789269051613,0.43218782172839554,0.008386581469648454,0.047446201711174515,-0.000989119683481645,0.15642234223231488
301,2021-04-06,110723760,5654638028,51.4,51.5,50.7,50.7,0.2,36537,50.27,48.394999999999996,50.585,43.85375,49.53751520527498,49.64485688767676,-0.10734168240178121,-0.5546514780044853,0.4473097956027041,0.008553809429082945,0.04762888728174413,0.0022734012058911136,0.1561154975344185
302,2021-04-07,103388212,5283292614,50.9,51.5,50.7,51.5,0.8,36675,50.7,48.665,50.653333333333336,44.04375,49.83943594292498,49.782274896007245,0.05716104691773438,-0.4322889730200414,0.48945001993777576,0.015779092702169567,0.05825541970615434,0.01671492498025791,0.16929189726124586
303,2021-04-08,347099184,18632439128,51.7,55.0,51.5,54.0,2.5,120353,51.379999999999995,49.0475,50.748333333333335,44.2575,50.47952272093652,50.09469897780606,0.3848237431304611,-0.26886642978994085,0.6536901729204019,0.0509926041261192,0.10097354605229626,0.06407435383756442,0.22013218098627352
304,2021-04-09,214576819,11607776412,55.0,55.2,53.0,53.0,-1.0,75159,51.94000000000001,49.37,50.84583333333333,44.45333333333333,50.86728845617706,50.3099064609453,0.5573819952317578,-0.10361674478560107,0.6609987400173589,0.02040816326530589,0.0735264330565121,0.04236663115627309,0.19226154769046191
305,2021-04-12,136214722,7338511562,54.2,54.6,53.0,53.6,0.6,45893,52.56,49.6175,50.980000000000004,44.63166666666667,51.28770561676521,50.553617093482295,0.7340885232829137,0.06392430882810193,0.6701642144548118,0.019786910197869084,0.08026401975109591,0.051392703020792414,0.20094103588632883
306,2021-04-13,426359771,23682772974,54.2,57.0,53.6,54.4,0.8,139363,53.3,49.8825,51.11416666666666,44.81791666666666,51.766520137262866,50.83853434583256,0.9279857914303093,0.2367366053485435,0.6912491860817659,0.0206378986866792,0.09056282263318796,0.06428420040106304,0.21380028448444177
307,2021-04-14,352171816,18636215378,55.4,55.7,50.5,52.7,-1.7,125729,53.54,50.11,51.21,44.994166666666665,51.910132423837815,50.976420690592704,0.9337117332451115,0.3761316309278572,0.5575801023172543,-0.015689204333208747,0.05168629016164445,0.029095879710993984,0.1712629414924158
308,2021-04-15,156211936,8217946242,52.0,53.4,51.8,53.1,0.4,46773,53.36,50.35,51.325,45.16833333333333,52.09318897401661,51.13372286166731,0.959466112349304,0.4927985272121466,0.4666675851371574,-0.004872563718140892,0.05461767626613704,0.03458353628835847,0.17560237629607778
309,2021-04-16,265218460,14439598053,53.7,55.4,53.0,54.0,0.9,76394,53.56,50.65,51.427499999999995,45.35541666666666,52.386544516475595,51.34603968673823,1.0405048297373654,0.6023397877171904,0.4381650420201749,0.008215085884988755,0.06614017769002964,0.05002187545573877,0.19059649251743185
310,2021-04-19,146441798,7993396042,54.7,55.2,53.7,54.6,0.6,47175,53.760000000000005,51.0275,51.50416666666667,45.555,52.72707612932551,51.58707378402659,1.1400023452989174,0.7098722992335359,0.4301300460653815,0.01562499999999993,0.07001126843368767,0.060108405468813166,0.19855120184392497
311,2021-04-20,117157906,6335850135,54.2,54.7,53.6,54.1,-0.5,37099,53.7,51.42999999999999,51.598333333333336,45.747499999999995,52.93829518635236,51.77321646669824,1.165078719654126,0.8009135833176539,0.36416513633647196,0.007448789571694573,0.051915224577095256,0.04848347814851898,0.18257828296628248
312,2021-04-21,127366439,6833973149,53.8,54.5,53.2,53.4,-0.7,47840,53.84000000000001,51.69,51.655,45.932500000000005,53.009326696144306,51.89371895065068,1.1156077454936266,0.8638524157528487,0.25175532974077797,-0.008172362555720875,0.03308183401044691,0.03378182170167452,0.16257551842377388
313,2021-04-22,338155244,18674995099,55.0,56.2,53.8,54.8,1.4,111420,54.17999999999999,52.004999999999995,51.736666666666665,46.12791666666667,53.284814896737494,52.10899902838714,1.1758158683503552,0.9262451062723499,0.24957076207800533,0.011443337024732459,0.05374483222767045,0.059210102441852965,0.18800075875960853
314,2021-04-23,438045328,24818472429,56.0,57.5,55.2,57.0,2.2,144315,54.779999999999994,52.4975,51.87416666666666,46.32791666666667,53.85638183570096,52.47129539666549,1.3850864390354687,1.0180133728249738,0.36707306621049485,0.04052573932092016,0.08576598885661217,0.09881283233465611,0.23035966434924945
315,2021-04-26,511527235,31176694064,60.5,61.8,59.8,61.8,4.8,164967,56.220000000000006,53.154999999999994,52.07666666666667,46.57,55.07847693790081,53.16231055248699,1.916166385413817,1.1976439753427426,0.7185224100710743,0.09925293489861242,0.16263756937258966,0.18671189912308767,0.3270345716126261
316,2021-04-27,321579822,19597550478,62.0,62.7,60.1,60.5,-1.3,120681,57.5,53.692499999999995,52.20166666666667,46.799166666666665,55.912557408992996,53.70584310416842,2.2067143048245725,1.3994580412391087,0.8072562635854639,0.05217391304347826,0.12678679517623515,0.15896682736821938,0.29275806193130227
317,2021-04-28,293373823,17561286220,60.8,61.1,58.8,60.0,-0.5,104041,58.82000000000001,54.225,52.333333333333336,47.019999999999996,56.541394730686385,54.17207694831506,2.3693177823713256,1.5934299894655524,0.7758877929057733,0.020061203672220206,0.1065006915629322,0.14649681528662414,0.27605274351339865
318,2021-04-29,456717391,26266837530,58.3,58.7,56.7,56.7,-3.3,173430,59.2,54.529999999999994,52.37833333333333,47.22041666666667,56.56579554135001,54.35933050770321,2.2064650336468006,1.716036998301802,0.49042803534499857,-0.04222972972972973,0.039794608472400676,0.08250867088808998,0.20075179345092597
319,2021-05-03,323558912,17474975249,55.0,55.4,52.8,53.0,-3.7,133204,58.4,54.67,52.32,47.3875,56.01721161191155,54.25863935898243,1.7585722529291203,1.7245440492272657,0.034028203701854665,-0.09246575342465752,-0.030546917870861563,0.01299694189602446,0.1184384067528356
320,2021-05-04,346875599,18446060064,53.1,55.1,51.0,54.6,1.6,130607,56.96,54.875,52.276666666666664,47.586666666666666,55.79917905623285,54.28392533239161,1.5152537238412407,1.6826859841500605,-0.16743226030881986,-0.04143258426966291,-0.005011389521640065,0.04444302748198695,0.1473802185486131
321,2021-05-05,208373802,11069938510,54.6,54.8,51.8,51.8,-2.8,81070,55.220000000000006,54.93000000000001,52.22666666666667,47.77125,55.18392073988934,54.09993086332238,1.0839898765669602,1.5629467626334406,-0.47895688606648035,-0.06193408185440073,-0.05698161296195174,-0.008169517487873425,0.0843341968234031
322,2021-05-06,171739001,8888142190,52.1,52.9,50.6,51.3,-0.5,64639,53.48,54.92,52.16833333333334,47.95041666666667,54.58639447221406,53.89252857714703,0.6938658950670273,1.389130589120158,-0.6952646940531306,-0.04076290201944652,-0.06591405680990539,-0.016644835628254803,0.06985514550620855
323,2021-05-07,170031294,9110027409,52.7,54.1,52.6,54.0,2.7,64826,52.94,54.92,52.215,48.13666666666667,54.49617993802728,53.90048942328441,0.5956905147428699,1.2304425742447005,-0.6347520595018306,0.02002266717038161,-0.016751638747268784,0.03418557885665032,0.12180596911571212
324,2021-05-10,118082387,6274584539,54.2,54.2,52.5,52.5,-1.5,47233,52.839999999999996,54.895,52.25666666666667,48.319583333333334,54.189075332176934,53.796749466002666,0.3923258661742679,1.062819232630614,-0.6704933664563462,-0.006434519303557841,-0.04362874578741239,0.004656503157491847,0.0865159916183052
325,2021-05-11,284651875,14132044781,50.0,50.8,48.05,49.0,-3.5,119998,51.71999999999999,54.665,52.226666666666674,48.47375,53.390756050303565,53.441434690738696,-0.05067864043513026,0.8401196580174651,-0.8907982984525954,-0.05259087393658144,-0.10363120826854476,-0.06178197600204251,0.010856391345831454
326,2021-05-12,355398866,16591640079,48.4,49.7,44.1,46.35,-2.65,132661,50.63,54.2625,52.122499999999995,48.595,52.30756281179533,52.91614323215928,-0.6085804203639498,0.5503796423411821,-1.1589600627051317,-0.0845348607544934,-0.14581893572909468,-0.11074871696484233,-0.046198168535857544
327,2021-05-13,325343998,15300475389,44.85,48.85,44.45,47.55,1.2,112071,49.879999999999995,54.004999999999995,52.048333333333325,48.73291666666667,51.57563007151913,52.51865114088389,-0.9430210693647609,0.2516994999999934,-1.1947205693647542,-0.046712109061748164,-0.11952596981760946,-0.08642607832463406,-0.024273463350404926
328,2021-05-14,235494255,11329316812,48.8,49.65,46.65,46.8,-0.75,85723,48.44,53.69000000000001,51.96333333333334,48.864583333333336,50.84091775282388,52.09504735266599,-1.2541295998421162,-0.049466319968428624,-1.2046632798736876,-0.03385631709331133,-0.1283292978208235,-0.09936493681442056,-0.042251119164357386
329,2021-05-17,231958428,10379308325,43.8,46.65,43.05,43.95,-2.85,82587,46.73,53.1875,51.814166666666665,48.971666666666664,49.78077656008174,51.49171051172215,-1.7109339516404063,-0.3817598463028243,-1.329174105337582,-0.05949069120479337,-0.17367802585193884,-0.15177638033356378,-0.10254228635605611
330,2021-05-18,280228999,13351727305,46.25,48.3,46.0,48.3,4.35,76531,46.589999999999996,52.8725,51.65916666666667,49.11333333333334,49.55296478160763,51.255287510851794,-1.702322729244166,-0.6458724228910928,-1.0564503063530732,0.036703155183515794,-0.08648163033713187,-0.06502556822764609,-0.016560336636351425
331,2021-05-19,211964090,10266935609,48.35,49.2,47.5,48.3,0.0,76279,46.98,52.5825,51.49416666666666,49.247499999999995,49.36020096905261,51.036377324861014,-1.6761763558084013,-0.8519332094745546,-0.8242431463338467,0.028097062579821207,-0.08144344601340761,-0.062029679737186955,-0.01923955530737597
332,2021-05-20,173152554,8158231813,47.5,48.0,46.45,46.5,-1.8,64858,46.769999999999996,52.2375,51.31583333333333,49.36708333333333,48.92017005073682,50.70034937486882,-1.7801793241319999,-1.0375824324060439,-0.742596891725956,-0.005772931366260339,-0.10983488872936105,-0.09384692833595863,-0.05807682244410496
333,2021-05-21,146240160,6927587864,47.75,48.2,46.85,46.95,0.45,45128,46.8,51.845000000000006,51.151666666666664,49.488749999999996,48.617066966008075,50.42254571746923,-1.8054787514611519,-1.1911616962170655,-0.6143170552440864,0.003205128205128327,-0.09441604783489252,-0.08214134436805567,-0.051299537773736324
334,2021-05-24,160119346,7678694424,46.6,49.0,46.35,48.7,1.75,53979,47.75,51.42999999999999,51.03333333333333,49.62708333333333,48.62982589431452,50.294949738396625,-1.6651238440821032,-1.285954125790073,-0.37916971829203017,0.019895287958115244,-0.05308185883725433,-0.045721750489875805,-0.018680995760043565
335,2021-05-25,385084250,19814678848,50.2,53.0,49.9,51.9,3.2,128888,48.47,50.935,50.986666666666665,49.78416666666667,49.13292960288151,50.41384235036795,-1.2809127474864397,-1.2849458501293465,0.004033102642906794,0.07076542191046008,0.01894571512712273,0.017913179916318005,0.042500125541922514
336,2021-05-26,241846803,12615936863,52.3,53.5,51.1,51.3,-0.6,87237,49.07000000000001,50.475,50.913333333333334,49.90874999999999,49.46632504859205,50.47948365774846,-1.013158609156413,-1.23058840193476,0.21742979277834684,0.04544528224984694,0.016344725111441222,0.007594605211470404,0.02787587346908121
337,2021-05-27,167118586,8474206889,50.7,51.7,50.0,50.6,-0.7,51445,49.89,50.005,50.85333333333333,50.0125,49.64073657957789,50.48841079421158,-0.8476742146336917,-1.1540055644745464,0.30633134984085464,0.014231308879534993,0.011898810118988077,-0.00498164656528573,0.011747063234191423
338,2021-05-28,216934422,11353403574,52.1,53.0,51.6,52.4,1.8,76958,50.980000000000004,49.79,50.848333333333336,50.12875,50.06523864425821,50.630009994641014,-0.5647713503828058,-1.0361587216561983,0.4713873712733925,0.027854060415849244,0.05242016469170515,0.030515585564915182,0.045308331047552594
339,2021-05-31,199782391,10529680882,52.9,53.5,51.9,53.0,0.6,66441,51.839999999999996,49.79,50.86666666666667,50.24125,50.51674039129541,50.80556480985356,-0.2888244185581499,-0.8866918610365886,0.5978674424784387,0.022376543209876615,0.06447077726451096,0.0419397116644823,0.05491005896549148
340,2021-06-01,153776392,8141177626,53.2,54.0,52.2,52.2,-0.8,54862,51.9,49.67,50.91916666666667,50.35,50.77570340801919,50.90885630542037,-0.13315289740118175,-0.7359840683095072,0.6028311709083255,0.005780346820809331,0.050936178779947675,0.025154247745609877,0.03674280039721949
341,2021-06-02,115730617,6039026235,52.6,53.0,51.6,52.0,-0.2,43439,52.04,49.68,51.001666666666665,50.44583333333333,50.96405672986239,50.98968176427842,-0.0256250344160307,-0.593912261530812,0.5682872271147813,-0.0007686395080706985,0.046698872785829314,0.019574523708375573,0.030808623110597184
342,2021-06-03,380138640,20495504319,52.8,55.3,52.3,55.0,3.0,124928,52.92,49.864999999999995,51.15,50.55791666666667,51.58497107911433,51.286742374332896,0.2982287047814367,-0.4154840682683622,0.713712773049799,0.03930461073318213,0.10297804070991688,0.0752688172043011,0.08786128120389973
343,2021-06-04,260150677,13904231359,54.0,54.4,53.0,53.0,-2.0,97458,53.04,49.815,51.26083333333334,50.65416666666667,51.80266783617366,51.41365034660493,0.3890174895687295,-0.25458375670094385,0.6436012462696734,-0.0007541478129713264,0.06393656529157889,0.033927787622128565,0.046310767459077036
344,2021-06-07,183701585,9642415177,53.5,53.6,51.5,52.3,-0.7,66241,52.9,49.80499999999999,51.35666666666667,50.729166666666664,51.87918047676233,51.47930587648624,0.39987460027609245,-0.12369208530553655,0.523566685581629,-0.011342155009451823,0.05009537195060747,0.018368274161095502,0.030965092402464058
345,2021-06-08,107619446,5653210762,52.6,53.2,52.2,52.2,-0.1,36694,52.9,49.964999999999996,51.41583333333333,50.767500000000005,51.928537326491195,51.532690626376294,0.39584670011490175,-0.019784328221448863,0.4156310283363506,-0.013232514177693682,0.044731311918342974,0.015251462746559998,0.02821687102969414
346,2021-06-09,210880690,10755821558,51.7,51.9,50.2,50.7,-1.5,87577,52.64,50.182500000000005,51.4425,50.77333333333333,51.73953158395408,51.471009839237155,0.2685217447169279,0.03787688636622651,0.2306448583507014,-0.036854103343465,0.010312359886414551,-0.01443359090246391,-0.0014443277310923828
347,2021-06-10,121662346,6238149463,51.0,51.9,50.3,51.5,0.8,43870,51.94,50.38,51.498333333333335,50.778333333333336,51.70268057103807,51.47315725855293,0.22952331248514213,0.07620617159000964,0.1533171408951325,-0.008471313053523253,0.02223104406510515,3.236350690957929e-05,0.014212098335904368
348,2021-06-11,98451957,5131458832,52.2,52.7,51.6,51.8,0.3,37725,51.7,50.63,51.556666666666665,50.79416666666667,51.71765279087837,51.4973678319935,0.22028495888486788,0.1050219290489813,0.11526302983588657,0.0019342359767890581,0.02310882875765346,0.004719725867976963,0.019802142634488762
349,2021-06-15,186367942,9953984764,53.0,53.9,52.8,53.7,1.9,67721,51.98,51.1175,51.65166666666667,50.8475,52.022629284589385,51.66052577036468,0.36210351422470666,0.1564382460841264,0.20566526814058025,0.033089649865332936,0.05052085880569283,0.03965667451840854,0.05609911991740019
350,2021-06-16,145061837,7661740732,53.3,53.5,52.2,52.4,-1.3,55738,52.02,51.322500000000005,51.74083333333333,50.9,52.08068631772947,51.71530163922665,0.36538467850282075,0.1982275325678653,0.16715714593495545,0.007304882737408601,0.020994690437916963,0.012739776772053108,0.029469548133595286
351,2021-06-17,103617748,5422484325,51.6,53.3,51.3,53.3,0.9,37575,52.54,51.572500000000005,51.861666666666665,50.95958333333333,52.26827303807878,51.83268670298784,0.4355863350909388,0.24569929307248004,0.18988704201845877,0.014465169394746822,0.033496534005526046,0.02773403605746054,0.04592691920885022
352,2021-06-18,128892107,6814653443,53.6,53.8,52.2,52.2,-1.1,40083,52.67999999999999,51.8575,51.92833333333333,51.02791666666666,52.257769493758964,51.859895095359164,0.3978743983998001,0.2761343141379441,0.12174008426185601,-0.0091116173120727,0.006604637709106708,0.005231569149789943,0.022969452995500968
353,2021-06-21,122927917,6308831720,51.6,52.0,51.0,51.2,-1.0,49607,52.56,52.07000000000001,51.973333333333336,51.080416666666665,52.09503572548835,51.811013977184345,0.2840217483040064,0.27771180097115655,0.006309947332849841,-0.02587519025875189,-0.01670827731899375,-0.014879425346331453,0.0023410798332695326
354,2021-06-22,88780999,4553096390,51.9,52.1,50.9,51.0,-0.2,33912,52.02,52.185,52.0375,51.12166666666666,51.926568690797836,51.7509388677632,0.17562982303463315,0.25729540538385187,-0.08166558234921872,-0.01960784313725496,-0.022707674619143473,-0.019937545039634904,-0.00237994327258493
355,2021-06-23,153985685,8078615022,51.5,53.2,51.3,53.0,2.0,54226,52.14000000000001,52.239999999999995,52.11000000000001,51.18125,52.091711969136625,51.84346191459568,0.2482500545409465,0.2554863352152708,-0.0072362806743243024,0.016494054468737862,0.01454823889739673,0.017079255421224206,0.03553547441690075
356,2021-06-24,150176504,7967608040,52.9,53.6,52.3,53.0,0.0,49774,52.08,52.325,52.164166666666674,51.22749999999999,52.23144858926945,51.929131402403506,0.3023171868659418,0.264852505545405,0.037464681320536763,0.017665130568356408,0.012900143334925888,0.01602313209898224,0.03460055634180876
357,2021-06-25,123053840,6589063457,53.8,54.2,52.9,52.9,-0.1,40445,52.220000000000006,52.44,52.223333333333336,51.2875,52.33430265245876,52.00104759481814,0.3332550576406206,0.2785330159644481,0.05472204167617245,0.013021830716200547,0.00877192982456142,0.012957171124018554,0.03144040945649519
358,2021-06-28,71873129,3785239477,53.2,53.3,52.4,52.6,-0.3,25100,52.5,52.45,52.25666666666667,51.34166666666667,52.375179167465106,52.04541443964647,0.32976472781863464,0.28877935833528545,0.04098536948334919,0.0019047619047619319,0.0028598665395614597,0.006570134592077573,0.024509008277876956
359,2021-06-29,105346515,5610896704,53.3,53.7,52.9,53.0,0.4,36358,52.9,52.45,52.303333333333335,51.39541666666666,52.47130544939355,52.11612448115421,0.3551809682393383,0.30205968031609604,0.05312128792324228,0.001890359168241993,0.010486177311725398,0.01331973742909946,0.031220358495002074
360,2021-06-30,92968171,4962651511,53.7,53.8,53.1,53.1,0.1,30719,52.92,52.495000000000005,52.34666666666667,51.44833333333334,52.568027687948394,52.18900414921692,0.37902353873147376,0.3174524519991716,0.06157108673230216,0.0034013605442176817,0.011524907134012703,0.014391237901171618,0.03210340471022703
361,2021-07-01,93298609,4902640069,53.3,53.4,52.1,52.1,-1.0,36656,52.739999999999995,52.5,52.37,51.4775,52.496023428264024,52.18241124927492,0.31361217898910354,0.31668439739715804,-0.0030722184080544945,-0.012135001896093924,-0.007619047619047592,-0.005155623448539164,0.012092661842552616
362,2021-07-02,65761082,3450983036,52.1,52.9,52.1,52.6,0.5,23664,52.67999999999999,52.379999999999995,52.38833333333333,51.520833333333336,52.512019823915715,52.21334374932866,0.2986760745870569,0.3130827328351378,-0.014406658248080906,-0.001518602885345315,0.004200076365024933,0.004040339770305217,0.02094621916700362
363,2021-07-05,261523816,14196826551,53.0,55.2,52.8,54.4,1.8,92754,53.04,52.45,52.394999999999996,51.57166666666667,52.80247831254407,52.375318286415535,0.4271600261285329,0.3358981914938169,0.09126183463471599,0.02564102564102563,0.03717826501429925,0.03826701021089804,0.054842775425782746
364,2021-07-06,144822076,7806135651,54.9,55.2,53.3,53.4,-1.0,54709,53.120000000000005,52.50500000000001,52.401666666666664,51.62375,52.894404725998825,52.45122063556999,0.44318409042883644,0.35735537128082084,0.0858287191480156,0.0052710843373492845,0.0170459956194646,0.019051556884323046,0.034407612775127674
365,2021-07-07,105991674,5683197870,53.3,54.1,53.1,53.6,0.2,35870,53.220000000000006,52.575,52.401666666666664,51.69083333333334,53.00295784507593,52.5363154033056,0.46664244177033254,0.3792127853787232,0.08742965639160932,0.007140172867343018,0.019495958155016615,0.022868229382017196,0.03693433716487444
366,2021-07-08,96052368,5131650310,53.9,54.1,53.0,53.1,-0.5,38079,53.419999999999995,52.69499999999999,52.379999999999995,51.74708333333333,53.01788740737195,52.57806981787558,0.4398175894963714,0.3913337462022529,0.04848384329411848,-0.005990265818045549,0.007685738684884871,0.013745704467354068,0.02614479076920611
367,2021-07-09,111351648,5818685837,52.5,52.8,51.9,52.2,-0.9,44502,53.339999999999996,52.73,52.37166666666667,51.79083333333333,52.89205857546857,52.55006464618108,0.34199392928749006,0.3814657828193004,-0.03947185353181032,-0.021372328458942512,-0.010051204248056023,-0.0032778538013556982,0.007900368469323809
368,2021-07-12,149279243,7997761164,53.6,54.3,52.9,53.2,1.0,44042,53.1,52.8,52.373333333333335,51.84916666666667,52.93943417924263,52.59820800572325,0.3412261735193809,0.3734178609593165,-0.03219168743993561,0.0018832391713747914,0.0075757575757576835,0.015784114052953182,0.02605313489448562
369,2021-07-13,261975318,14289962416,53.9,55.2,53.6,53.9,0.7,92754,53.2,52.81,52.37166666666667,51.89958333333333,53.08721353628222,52.69463704233638,0.39257649394583893,0.377249587556621,0.01532690638921791,0.013157894736842025,0.020640030297292108,0.029182445979059838,0.038543983172633044
370,2021-07-14,119847041,6514482642,54.8,55.0,53.6,54.0,0.1,41162,53.279999999999994,52.89,52.361666666666665,51.932916666666664,53.22764222300803,52.79133059475595,0.4363116282520849,0.38906199569571387,0.047249632556371046,0.013513513513513627,0.020986954055587058,0.03128879269185477,0.039802950922263554
371,2021-07-15,182155940,10006659181,54.4,55.3,54.2,55.1,1.1,56284,53.67999999999999,52.980000000000004,52.37833333333333,51.98833333333334,53.51569726562219,52.962343143292614,0.5533541223295728,0.4219204210224857,0.1314337013070871,0.0264530551415799,0.040015100037750044,0.05196168899354067,0.059853172186067345
372,2021-07-16,254836284,13644558607,53.5,54.2,53.0,53.7,-1.4,81970,53.980000000000004,53.05499999999999,52.38333333333333,52.01916666666667,53.54405153244954,53.01698439193763,0.5270671405119032,0.4429497649203693,0.08411737559153387,-0.005187106335679902,0.012157195363302429,0.025135221126312505,0.032311808147637865
373,2021-07-19,142678384,7534630142,53.4,53.4,52.5,52.6,-1.1,50529,53.86,53.125,52.34666666666667,52.041666666666664,53.39881283514961,52.9860966592015,0.4127161759481126,0.43690304712591793,-0.024186871177805325,-0.02339398440401036,-0.009882352941176445,0.004839531329597496,0.010728582866293107
374,2021-07-20,111149026,5832518586,52.3,53.1,52.1,52.4,-0.2,41707,53.56,53.19500000000001,52.27,52.07208333333334,53.24514932204967,52.94268209185322,0.3024672301964486,0.41001588374002407,-0.10754865354357546,-0.021657953696788718,-0.014945013629100643,0.0024870862827624917,0.006297360229809506
375,2021-07-21,201374400,10355744297,53.0,53.1,50.2,50.8,-1.6,78205,52.92,53.085,52.086666666666666,52.08166666666667,52.8689725032728,52.78396489986405,0.08500760340874791,0.3450142276737689,-0.26000662426502097,-0.040060468631897286,-0.04304417443722339,-0.02470241904518115,-0.024608787481199525
376,2021-07-22,233371650,12120562781,51.1,52.8,50.8,52.0,0.0,66632,52.3,53.035000000000004,51.945,52.07333333333334,52.73528442584622,52.72589342580003,0.009391000046186093,0.2778895821482523,-0.26849858210206623,-0.005736137667303961,-0.01951541434901487,0.001058812205217051,-0.0014082703879145632
377,2021-07-23,208158788,11110269848,53.0,54.1,52.7,52.7,0.7,68362,52.1,53.025,51.82333333333334,52.07833333333334,52.72985605263911,52.72397539425929,0.005880658379815884,0.22348779739456504,-0.21760713901474915,0.01151631477927066,-0.006129184347006049,0.016916446902939444,0.011937145966012657
378,2021-07-26,137792338,7429437189,54.0,54.4,53.6,53.7,1.0,42572,52.31999999999999,53.080000000000005,51.77333333333333,52.075833333333335,52.879108967617704,52.79627351320306,0.08283545441464213,0.19535732879858045,-0.11252187438393832,0.026376146788991015,0.011680482290881639,0.037213494720576924,0.031188491142724567
379,2021-07-27,118561484,6355294561,54.2,54.3,53.1,53.1,-0.6,35962,52.46,53.085,51.775,52.04750000000001,52.913092203368834,52.81877177148432,0.09432043188451189,0.17514994941576675,-0.08082951753125486,0.012199771254288993,0.0002825656965244526,0.025591501690004886,0.020221912675920932
380,2021-07-28,199999316,10261061610,52.4,52.6,50.5,51.8,-1.3,68871,52.660000000000004,53.02,51.72833333333334,52.00249999999999,52.7418472490044,52.743307195818794,-0.0014599468143927652,0.13982797016973486,-0.14128791698412763,-0.01633118116217255,-0.02301018483591109,0.0013854431807196247,-0.0038940435555981636
381,2021-07-29,437075578,23760926840,53.9,55.0,53.3,54.6,2.8,132593,53.17999999999999,53.145,51.775,52.00083333333334,53.02771690300372,52.88083999612854,0.1468769068751783,0.14123775751082354,0.005639149364354751,0.026701767581797837,0.027377928309342332,0.05456301303718016,0.04998317334658088
382,2021-07-30,690359467,39827899349,55.8,59.9,55.8,57.8,3.2,241096,54.2,53.404999999999994,51.88333333333333,52.02583333333334,53.76191430254161,53.2452222186376,0.5166920839040117,0.2163286227894612,0.3003634611145505,0.06642066420664196,0.08229566519988772,0.11403790555734014,0.11098652912815733
383,2021-08-02,340901871,19876433538,59.3,59.7,56.8,57.5,-0.3,120660,54.96,53.56,51.94166666666667,52.07833333333334,54.337004409842905,53.56039094318301,0.7766134666598958,0.32838559156354813,0.4482278750963477,0.046215429403202314,0.07356235997012692,0.10701107011070103,0.1041059941754407
384,2021-08-03,262067103,15357827071,57.6,59.4,57.3,59.4,1.9,93176,56.220000000000006,53.86,52.05666666666666,52.156666666666666,55.11592680832861,53.992954577021365,1.1229722313072443,0.4873029195122875,0.6356693117949568,0.05656350053361779,0.10285926476049015,0.14106422488314033,0.13887646194158623
