,Date,TradeVolume,TradeValue,Open,High,Low,Close,Change,Transaction,MA_5,MA_20,MA_60,MA_120,EMA_12,EMA_26,DIF,DEM,OSC,BIAS_5,BIAS_20,BIAS_60,BIAS_120
303,2021-04-08,8167263,8237103462,988.0,1030.0,985.0,1020.0,22.0,9501,988.6,928.25,902.4333333333333,801.9666666666667,962.3975348559816,936.0854869597414,26.312047896240188,15.894580943561795,10.417466952678392,0.03176208780093059,0.09884190681389712,0.13027739814575415,0.2718733114427033
304,2021-04-09,6835494,6928197672,1025.0,1030.0,999.0,999.0,-21.0,6586,994.6,935.0,906.6333333333333,804.9,968.0286833396767,940.7458212593177,27.282862080358996,18.17223717092124,9.110624909437757,0.004423889000603235,0.06844919786096257,0.10187874554211553,0.241147968691763
305,2021-04-12,10591483,10297735564,997.0,1005.0,956.0,960.0,-39.0,15811,994.4,938.6,909.4333333333333,807.3166666666667,966.7935012874187,942.1720567216748,24.6214445657439,19.462078649885772,5.159365915858128,-0.03459372485921156,0.022799914766673746,0.05560238976652134,0.1891244658229938
306,2021-04-13,9936111,9642426913,973.0,984.0,952.0,961.0,1.0,11616,987.6,941.7,912.1666666666666,809.375,965.9021933970466,943.5667191868123,22.335474210234338,20.036757761955485,2.298716448278853,-0.026933981368975315,0.02049484973983217,0.05353553809610821,0.18733590733590733
307,2021-04-14,8837949,8418348992,965.0,969.0,935.0,965.0,4.0,11115,981.0,944.6,915.05,811.5916666666667,965.7633944128855,945.1543696174994,20.609024795386176,20.151211168641623,0.45781362674455295,-0.0163098878695209,0.021596442938810054,0.05458718102835916,0.1890215728352722
308,2021-04-15,6003442,5831329760,971.0,985.0,957.0,985.0,20.0,7185,974.0,947.9,918.15,814.0583333333333,968.7228721955186,948.1058977941196,20.61697440139892,20.244363815193083,0.37261058620583754,0.011293634496919919,0.0391391496993354,0.07280945379295324,0.2099869992936625
309,2021-04-16,6494451,6334177260,990.0,990.0,967.0,975.0,-10.0,7062,969.2,951.25,920.4333333333333,816.4416666666667,969.6885841654388,950.0980535131604,19.590530652278403,20.11359718261015,-0.5230665303317465,0.005984316962443205,0.024967148488830485,0.059283670734798885,0.1942065671154297
310,2021-04-19,4616211,4474368427,985.0,985.0,962.0,963.0,-12.0,6067,969.8,954.25,922.3,818.8,968.6595712169097,951.0537532529648,17.6058179639449,19.612041338877102,-2.006223374932201,-0.007011755001031094,0.009169504846738277,0.04412880841374829,0.17611138251099176
311,2021-04-20,11068834,10957963828,966.0,1010.0,963.0,998.0,35.0,11045,977.2,959.9,924.8333333333334,821.35,973.1734833373853,954.5312530121341,18.64223032525115,19.418079136151913,-0.7758488109007651,0.021285304952926683,0.039691634545265156,0.07911335375743372,0.2150727460887563
312,2021-04-21,6767197,6722472150,1010.0,1010.0,983.0,988.0,-10.0,7136,981.8,965.25,926.5666666666667,823.775,975.4544859008645,957.0104194557654,18.44406644509911,19.223276597941354,-0.7792101528422428,0.006314931757995565,0.02356902356902357,0.06630211893369782,0.19935662043640562
313,2021-04-22,6178019,6146468973,999.0,1010.0,984.0,984.0,-4.0,6739,981.6,970.95,928.6166666666667,826.2166666666667,976.7691803776545,959.0096476442911,17.759532733363358,18.930527825025756,-1.1709950916623981,0.0024449877750611013,0.013440444925073335,0.05964068417179675,0.1909708914126641
314,2021-04-23,11303072,11456437658,980.0,1035.0,980.0,1035.0,51.0,14963,993.6,978.0,931.7,829.1083333333333,985.7277680118616,964.6385626337697,21.089205378091947,19.362263335638996,1.7269420424529507,0.041666666666666644,0.05828220858895705,0.11087259847590421,0.24832902817283625
315,2021-04-26,11479738,12202088290,1070.0,1090.0,1030.0,1070.0,35.0,11981,1015.0,984.05,935.4666666666667,832.375,998.6927267792676,972.4431135500007,26.249613229266856,20.73973331436457,5.509879914902285,0.054187192118226604,0.08734312280880041,0.14381413911060428,0.2854783000450518
316,2021-04-27,8769643,9422271120,1075.0,1100.0,1055.0,1065.0,-5.0,8147,1028.4,990.15,938.5666666666667,835.6333333333333,1008.8938457363033,979.2991792131377,29.594666523165643,22.510719956124788,7.083946567040854,0.03558926487747949,0.07559460687774582,0.13470895336861166,0.27448242849734733
317,2021-04-28,9050437,9718091545,1075.0,1090.0,1055.0,1080.0,15.0,7798,1046.8,997.1,942.0333333333333,838.925,1019.8332540845643,986.7584992715991,33.074754812965125,24.623526927492858,8.451227885472267,0.0317157050057318,0.08314110921672849,0.14645624712501332,0.2873618023065233
318,2021-04-29,6567928,7782994680,1185.0,1185.0,1185.0,1185.0,105.0,5215,1087.0,1007.8,946.2166666666667,843.125,1045.2435226869388,1001.44305488143,43.80046780550879,28.458915103096047,15.341552702412741,0.09015639374425023,0.17582853740821597,0.2523558733905201,0.40548554484803556
319,2021-05-03,26691326,30048400595,1175.0,1175.0,1080.0,1105.0,-80.0,25290,1101.0,1014.6,949.35,846.6333333333333,1054.4368268889482,1009.1139397051825,45.322887183765715,31.83170951922998,13.491177664535734,0.0036330608537693005,0.0890991523753203,0.1639542845104545,0.30516949486200246
320,2021-05-04,18231506,19476054820,1100.0,1105.0,1025.0,1085.0,-20.0,19476,1104.0,1020.8,952.2666666666667,850.025,1059.1388535214178,1014.7351293567554,44.403724164662435,34.34611244831648,10.057611716345953,-0.017210144927536232,0.06289184952978061,0.13938672640716887,0.27643304608687985
321,2021-05-05,14706523,15353608999,1090.0,1100.0,999.0,1005.0,-80.0,18840,1092.0,1021.3,954.5,852.9583333333334,1050.8097991335073,1014.0140086636499,36.79579046985748,34.83604805262468,1.9597424172327962,-0.07967032967032966,-0.015960050915499808,0.05290728129910948,0.17825216159445065
322,2021-05-06,14707057,15214361395,1030.0,1065.0,1000.0,1055.0,50.0,13530,1087.0,1024.15,957.1333333333333,856.2083333333334,1051.45444542066,1017.0500080219466,34.40443739871341,34.74972592184243,-0.34528852312902103,-0.029438822447102116,0.03012254064346034,0.10224977362958837,0.23217674826025592
323,2021-05-07,10404016,10873811920,1055.0,1065.0,1020.0,1060.0,5.0,10340,1062.0,1026.15,960.3166666666667,859.4,1052.7691461251738,1020.231488909257,32.53765721591685,34.30731218065732,-1.769654964740468,-0.0018832391713747645,0.03298738001266862,0.10380256512608682,0.23341866418431467
324,2021-05-10,19770327,19665904692,1015.0,1025.0,979.0,979.0,-81.0,31826,1036.8,1025.15,962.05,861.7583333333333,1041.4200467213009,1017.1773045455664,24.24274217573452,32.29439817967276,-8.051656003938241,-0.05574845679012341,-0.045017802272838206,0.017618626890494305,0.13604935645144134
325,2021-05-11,25311449,23187861759,901.0,937.0,898.0,911.0,-68.0,31502,1002.0,1022.7,962.15,863.5166666666667,1021.355424148793,1009.3123190235727,12.043105125220222,28.244139568782252,-16.20103444356203,-0.09081836327345309,-0.10922069032951993,-0.05316218884789272,0.0549883229430044
326,2021-05-12,31743355,28023814121,900.0,919.0,821.0,888.0,-23.0,38026,978.6,1019.05,961.4333333333333,865.0666666666667,1000.8392050489786,1000.3262213180172,0.5129837309613094,22.69790840121806,-22.184924670256752,-0.09258123850398531,-0.1286001668220401,-0.07637901743923997,0.026510480887792787
327,2021-05-13,16914988,14993034403,886.0,905.0,861.0,873.0,-15.0,21218,942.2,1014.45,960.15,866.625,981.1716350414433,990.8946493684318,-9.723014326988505,16.21372385557675,-25.936738182565254,-0.0734451284228402,-0.13943516191039484,-0.09076706764568034,0.0073561228905235825
328,2021-05-14,11955062,10765479304,894.0,920.0,888.0,895.0,22.0,14148,909.2,1009.95,959.3,868.45,967.9144604196828,983.7913420077356,-15.876881588052811,9.795602766850834,-25.672484354903645,-0.01561812582490106,-0.11381751571859997,-0.06702804128010002,0.030571708215786694
329,2021-05-17,16387825,14910174357,880.0,937.0,869.0,914.0,19.0,18329,896.2,1006.9,958.7,870.4583333333334,959.6199280474239,978.6216129700772,-19.00168492265334,4.036145228949998,-23.037830151603337,0.019861638027226014,-0.09226338265964841,-0.04662563888599149,0.05002154037623852
330,2021-05-18,16451932,15952272681,940.0,994.0,920.0,994.0,80.0,18896,912.8,1008.45,958.9333333333333,873.1166666666667,964.9091698862818,979.7607527500813,-14.851582863799536,0.25859961040008994,-15.110182474199625,0.08895705521472398,-0.014328920620754668,0.036568409343715295,0.13845037891079848
331,2021-05-19,12726405,12240468292,983.0,992.0,943.0,943.0,-51.0,19246,923.8,1005.7,958.35,875.1916666666667,961.5385283653154,977.0377340278312,-15.499205662515806,-2.8929614441830904,-12.606244218332716,0.020783719419787884,-0.06234463557720995,-0.016017112745865314,0.07747826666539703
332,2021-05-20,11288732,10588899203,938.0,949.0,926.0,930.0,-13.0,12647,935.2,1002.8,957.7833333333333,877.1416666666667,956.6864470783438,973.5534574331512,-16.86701035480735,-5.687771226307944,-11.179239128499404,-0.005560307955517585,-0.07259672915835656,-0.029007952390067312,0.06026202532848173
333,2021-05-21,13888295,13266103555,961.0,973.0,936.0,955.0,25.0,13300,947.2,1001.35,957.85,879.0333333333333,956.4269936816756,972.1791272529083,-15.752133571232662,-7.700643695292888,-8.051489875939774,0.00823479729729725,-0.04628751185899038,-0.0029754136869029834,0.08642068939365216
334,2021-05-24,6117441,5784586787,950.0,959.0,938.0,943.0,-12.0,8259,953.0,996.75,957.4833333333333,880.7833333333333,954.3613023460332,970.0177104193458,-15.656408073312605,-9.291796570896834,-6.364611502415771,-0.01049317943336831,-0.053925257085527964,-0.015126459990600374,0.07063787916059572
335,2021-05-25,8851143,8487332205,955.0,969.0,947.0,952.0,9.0,9271,944.6,990.85,957.6833333333333,882.4916666666667,953.9980250620282,968.6830652030901,-14.685040141061904,-10.370445284929849,-4.3145948561320555,0.007834003811136966,-0.039208760155422136,-0.005934459894537109,0.07876372770281116
336,2021-05-26,5897428,5632069553,960.0,968.0,947.0,951.0,-1.0,7057,946.2,985.15,957.8,884.225,953.5367904371009,967.3732085213726,-13.836418084271713,-11.063639844798223,-2.7727782394734906,0.005072923272035462,-0.03466477186215295,-0.007099603257464977,0.07551810907857161
337,2021-05-27,9408341,8819319190,945.0,952.0,931.0,935.0,-16.0,12003,947.2,977.9,958.45,885.8333333333334,950.6849765237008,964.9751930753329,-14.290216551632057,-11.70895518616499,-2.581261365467066,-0.012880067567567615,-0.04386951631046117,-0.024466586676404656,0.055503292568203154
338,2021-05-28,7683008,7332322270,950.0,968.0,938.0,961.0,26.0,9706,948.4,966.7,959.4666666666667,887.8083333333333,952.2719032123623,964.6807343290105,-12.40883111664823,-11.84893037226164,-0.5599007443865904,0.013285533530156077,-0.005896348401779296,0.001598110061145049,0.08244084214873712
339,2021-05-31,9735550,9608090726,971.0,1010.0,959.0,995.0,34.0,13973,958.8,961.2,960.55,890.0166666666667,958.8454565643066,966.9266058602046,-8.081149295898058,-11.095374156988925,3.0142248610908666,0.03775552774301215,0.035164377861007026,0.03586486908541986,0.1179565925731728
340,2021-06-01,7359973,7283387219,1005.0,1015.0,976.0,977.0,-18.0,10639,963.8,955.8,961.8833333333333,892.1166666666667,961.638463246721,967.6727832038961,-6.034319957175057,-10.083163317026152,4.0488433598510944,0.013695787507781745,0.022180372462858387,0.015715696636806272,0.0951482429428139
341,2021-06-02,7280733,7043811180,981.0,988.0,957.0,959.0,-18.0,13543,965.4,953.5,963.15,894.2416666666667,961.2325458241486,967.0303548184199,-5.7978089942713495,-9.226092452475191,3.4282834582038415,-0.006629376424280068,0.0057682223387519665,-0.004308778487255337,0.07241703864540718
342,2021-06-03,5997351,5861387770,968.0,984.0,965.0,981.0,22.0,6020,974.6,949.8,965.05,896.6083333333333,964.2736926204334,968.0651433503924,-3.791450729959024,-8.139164107971958,4.347713378012934,0.006566796634516701,0.03284902084649405,0.016527641054867672,0.09412322362979002
343,2021-06-04,4084872,3968840304,971.0,977.0,966.0,977.0,-4.0,5074,977.8,945.65,966.6833333333333,898.8166666666667,966.2315860634437,968.7269845836987,-2.49539852025498,-7.010410990428562,4.515012470173581,-0.0008181632235630544,0.033151800348966344,0.010672229789141622,0.08698473919412554
344,2021-06-07,5423299,5227747851,971.0,976.0,948.0,973.0,-4.0,8011,973.4,945.35,968.5,901.0916666666667,967.2728805152216,969.0435042441665,-1.7706237289448836,-5.962453538131826,4.191829809186943,-0.00041093075816722545,0.029248426508700458,0.004646360351058337,0.07980135206370048
345,2021-06-08,3584585,3476996181,975.0,977.0,966.0,966.0,-7.0,4429,971.2,948.1,969.8,903.2666666666667,967.077052743649,968.8180594853387,-1.7410067416897164,-5.118164178843404,3.377157437153688,-0.005354200988467921,0.01887986499314416,-0.003918333677046767,0.06945162004575985
346,2021-06-09,3982070,3877203073,963.0,984.0,963.0,967.0,1.0,4939,972.8,952.05,970.9333333333333,905.4583333333334,967.0651984753953,968.6833884123503,-1.618189936954991,-4.418169330465722,2.799979393510731,-0.005962171052631532,0.015702956777480223,-0.004051084866794783,0.06796741981501077
347,2021-06-10,9223103,9167098512,980.0,1005.0,977.0,998.0,31.0,11918,976.2,958.3,972.45,907.6916666666667,971.8243987099498,970.8549892706998,0.9694094392500574,-3.340653576522566,4.310063015772624,0.022331489448883378,0.04142752791401445,0.026273844413594483,0.09949230190134309
348,2021-06-11,6101450,6033201319,1005.0,1010.0,980.0,980.0,-18.0,9692,976.8,962.55,973.4666666666667,909.7416666666667,973.0821835238038,971.5323974728717,1.5497860509320844,-2.3625656510316353,3.9123517019637197,0.0032760032760033226,0.018128928367357588,0.006711409395973123,0.07722888365744854
349,2021-06-15,5500801,5453060457,992.0,1005.0,985.0,989.0,9.0,6280,980.0,966.3,974.8166666666667,912.075,975.5310783662954,972.8262939563652,2.7047844099301983,-1.3490956388392683,4.053880048769466,0.009183673469387756,0.023491669253854958,0.01454974439638217,0.0843406518104322
350,2021-06-16,5172619,5097641346,995.0,995.0,981.0,985.0,-4.0,5738,983.8,965.85,976.1833333333333,914.3916666666667,976.9878355407116,973.728049959599,3.25978558111251,-0.42731939484891246,3.6871049759614225,0.0012197601138443236,0.01982709530465391,0.009031773403220079,0.07721891603707384
351,2021-06-17,6313231,6144746315,978.0,979.0,968.0,978.0,-7.0,8883,986.0,967.6,977.7333333333333,916.6916666666667,977.1435531498328,974.044490703333,3.0990624464997154,0.2779569734208133,2.821105473078902,-0.008113590263691683,0.010748243075651072,0.0002727396699849838,0.06687999418197679
352,2021-06-18,6077649,5917845107,980.0,990.0,965.0,965.0,-13.0,7380,979.4,969.35,979.1333333333333,918.8916666666667,975.2753142037047,973.374528429011,1.9007857746937589,0.6025227336754025,1.2982630410183562,-0.01470287931386561,-0.004487543199050934,-0.014434533941580983,0.05017820381437785
353,2021-06-21,11806041,11032287422,960.0,961.0,918.0,918.0,-47.0,31213,967.0,967.5,979.9333333333333,920.7,966.4637274031347,969.2727115083375,-2.8089841052027396,-0.07977863410022608,-2.7292054711025133,-0.050672182006204755,-0.05116279069767442,-0.06320157833866244,-0.0029325513196481433
354,2021-06-22,14408209,12977450724,902.0,916.0,890.0,903.0,-15.0,26175,949.8,965.5,980.0833333333334,922.3583333333333,956.7000770334217,964.3636217669724,-7.66354473355068,-1.5965318539903173,-6.067012879560362,-0.049273531269740954,-0.0647332988089073,-0.07864977467902393,-0.02098786624865609
355,2021-06-23,8988863,8320566023,903.0,941.0,898.0,941.0,38.0,11752,941.0,964.95,979.95,924.375,954.2846805667415,962.6329831175649,-8.348302550823405,-2.9468859933569354,-5.40141655746647,0.0,-0.024819938856935637,-0.039746925863564514,0.017985125084516565
356,2021-06-24,3582547,3345842419,945.0,947.0,927.0,929.0,-12.0,7189,931.2,963.85,979.7166666666667,926.2166666666667,950.3947297103198,960.1416510347793,-9.74692132445955,-4.306893059577459,-5.44002826488209,-0.0023625429553265093,-0.03615707838356593,-0.05176666723372406,0.003005056412286509
357,2021-06-25,5050278,4738907582,940.0,952.0,927.0,927.0,-2.0,6803,923.6,963.45,979.4833333333333,928.0833333333334,946.7955405241167,957.6867139210893,-10.89117339697259,-5.623749127056485,-5.267424269916105,0.003681247293200495,-0.03783278841662779,-0.05358267113614322,-0.0011672802370477197
358,2021-06-28,3891044,3615209572,929.0,935.0,922.0,935.0,8.0,5103,927.0,962.15,978.8833333333333,929.875,944.980841981945,956.0062165935996,-11.02537461165457,-6.704074223976104,-4.321300387678466,0.008629989212513484,-0.028218053318089673,-0.0448299933597807,0.005511493480306493
359,2021-06-29,5525324,5201733467,942.0,949.0,935.0,935.0,0.0,6487,933.4,959.15,978.3166666666667,931.7166666666667,943.4453278308765,954.4502005496278,-11.004872718751244,-7.564233922931131,-3.440638795820113,0.0017141632740518779,-0.025178543502059093,-0.044276733845551086,0.0035239611469867122
360,2021-06-30,10667882,10263530432,945.0,978.0,943.0,962.0,27.0,12046,937.6,958.4,978.3333333333334,933.775,946.2998927799724,955.0094449533594,-8.70955217338701,-7.793297573022308,-0.9162546003647023,0.02602389078498291,0.0037562604340567853,-0.016695059625212984,0.030226767690289442
361,2021-07-01,5621060,5387345203,971.0,976.0,948.0,955.0,-7.0,7519,942.8,958.2,977.6666666666666,935.5666666666667,947.6383708138228,955.0087453271847,-7.370374513361867,-7.708712961090219,0.3383384477283524,0.012940178192617783,-0.003339595074097313,-0.02318445277872482,0.020771724801368095
362,2021-07-02,4790985,4592233661,963.0,964.0,953.0,957.0,2.0,5146,948.8,957.0,976.9833333333333,937.425,949.0786214578501,955.1562456733193,-6.0776242154692,-7.382495211966017,1.3048709964968168,0.008642495784148446,0.0,-0.020454118971664492,0.020881670533642743
363,2021-07-05,7532324,7253624843,960.0,975.0,957.0,957.0,0.0,9256,953.2,956.0,975.9333333333333,939.1833333333333,950.2972950797193,955.2928200678883,-4.995524988168995,-6.905101167206612,1.9095761790376171,0.0039865715484682695,0.0010460251046025104,-0.01940023225630161,0.018970382069528547
364,2021-07-06,7187618,6676788826,937.0,940.0,920.0,922.0,0.0,14620,950.6,953.45,974.65,940.6416666666667,945.9438650674548,952.8266852480433,-6.88282018058851,-6.900644969882992,0.01782478929448228,-0.030086261308647194,-0.0329854738056532,-0.05401939157646332,-0.019818032017151398
365,2021-07-07,5379862,4952152805,926.0,928.0,917.0,917.0,-5.0,10297,941.6,951.0,973.9333333333333,941.6833333333333,941.4909627493848,950.1728567111496,-8.681893961764786,-7.256894768259351,-1.4249991935054345,-0.026125743415463067,-0.035751840168243953,-0.05845711547676085,-0.026211925452646802
366,2021-07-08,6530700,6014637645,920.0,929.0,914.0,920.0,3.0,6436,934.6,948.65,973.25,942.7083333333334,938.184660787941,947.9378302881003,-9.753169500159288,-7.756149714639339,-1.9970197855199485,-0.015621656323560905,-0.03020081167975542,-0.05471358849216543,-0.02408839779005529
367,2021-07-09,5186052,4771071467,915.0,929.0,911.0,919.0,-1.0,6165,927.0,944.7,972.4833333333333,943.7666666666667,935.2331745128731,945.7942873037955,-10.56111279092238,-8.317142329895947,-2.243970461026432,-0.008629989212513484,-0.027204403514343226,-0.05499665804041202,-0.02624236216578955
368,2021-07-12,5706017,5346107568,940.0,941.0,930.0,935.0,16.0,6153,922.6,942.45,971.65,944.9,935.1973015108927,944.9947104664769,-9.797408955584274,-8.613195655033612,-1.1842133005506614,0.013440277476696268,-0.007904928643429407,-0.0377193433849637,-0.010477299185098928
369,2021-07-13,7219531,6738427622,940.0,944.0,926.0,926.0,-9.0,8066,923.4,939.3,970.8333333333334,945.6333333333333,933.7823320476784,943.587694876367,-9.805362828688544,-8.851629089764598,-0.9537337389239458,0.0028156811782543024,-0.014159480464175402,-0.04618025751072965,-0.0207620994747788
370,2021-07-14,3410706,3173452902,929.0,938.0,925.0,930.0,4.0,4476,926.0,936.55,970.2833333333333,946.2916666666666,933.2004348095741,942.5811989595986,-9.38076415002456,-8.957456101816591,-0.42330804820796963,0.004319654427645789,-0.006993753670385943,-0.041517082639091644,-0.01721632689005324
371,2021-07-15,7490469,7081346164,935.0,952.0,930.0,951.0,21.0,8262,932.2,935.2,969.5,947.1666666666666,935.938829454255,943.2048138514804,-7.265984397225338,-8.619161760898342,1.3531773636730033,0.020167346063076543,0.016894781864841696,-0.019082001031459517,0.004047158191096292
372,2021-07-16,6055983,5759854226,948.0,960.0,941.0,957.0,6.0,6788,939.8,934.8,968.9833333333333,947.775,939.1790095382157,944.2266794921118,-5.0476699538960474,-7.9048633994978825,2.857193445601835,0.018301766333262446,0.023748395378690678,-0.012366913775606751,0.009733322782305952
373,2021-07-19,7197515,6661594919,941.0,945.0,915.0,919.0,-38.0,13264,936.6,934.85,967.9,948.2583333333333,936.0745465323364,942.3580365667696,-6.283490034433157,-7.5805887264849385,1.2970986920517813,-0.01879137305146276,-0.016954591645718588,-0.050521748114474616,-0.030854812770781514
374,2021-07-20,3177142,2924310492,917.0,928.0,915.0,920.0,1.0,5347,935.4,935.7,965.9833333333333,948.8416666666667,933.6015393735155,940.7018857099713,-7.1003463364558,-7.484540248479112,0.38419391202331177,-0.016463545007483406,-0.016778882120337762,-0.04760261564209184,-0.030396711780153025
375,2021-07-21,5054585,4617028966,926.0,931.0,906.0,912.0,-8.0,8650,931.8,934.25,963.35,949.4083333333333,930.2782256237439,938.5758201018248,-8.297594478080896,-7.64715109439947,-0.6504433836814263,-0.021249195106245927,-0.023815895103023815,-0.0533035760626979,-0.039401732658058936
376,2021-07-22,4257367,3924562982,915.0,931.0,915.0,919.0,7.0,5162,925.4,933.75,960.9166666666666,949.7416666666667,928.5431139893217,937.1257593535411,-8.582645364219388,-7.834249948363454,-0.748395415855934,-0.006915928247244411,-0.015796519410977244,-0.04362154193044832,-0.03236845107002782
377,2021-07-23,4544769,4224700764,932.0,934.0,924.0,933.0,14.0,4790,920.6,934.05,958.4666666666667,950.25,929.2287887601954,936.820147549575,-7.591358789379683,-7.785671716566701,0.19431292718701787,0.013469476428416225,-0.00112413682351047,-0.02657021631772974,-0.018153117600631413
378,2021-07-26,5040016,4673380933,940.0,940.0,920.0,923.0,-10.0,4825,921.4,933.45,954.1,950.1583333333333,928.2705135663191,935.7964329162729,-7.525919349953824,-7.733721243244126,0.20780189329030208,0.00173648795311485,-0.011195029192779522,-0.03259616392411699,-0.028582955472333527
379,2021-07-27,8669067,8141558032,928.0,948.0,924.0,938.0,15.0,8987,925.0,933.6,951.3166666666667,950.3333333333334,929.7673576330393,935.95966010766,-6.19230247462076,-7.425437489519453,1.2331350148986928,0.014054054054054054,0.004712939160239907,-0.013998142924718428,-0.012977902490354302
380,2021-07-28,17046717,15308710868,931.0,932.0,887.0,890.0,-48.0,28720,920.6,930.0,948.0666666666667,950.1666666666666,923.6493026125718,932.5552408404254,-8.905938227853653,-7.721537637186293,-1.1844005906673605,-0.03323919183141432,-0.043010752688172046,-0.06124745095281631,-0.063322224171198
381,2021-07-29,10421629,9571909485,915.0,935.0,903.0,933.0,43.0,10860,923.4,928.9,946.8666666666667,950.6833333333333,925.0878714414068,932.5881859633569,-7.500314521950031,-7.677293014139042,0.17697849218901052,0.010396361273554281,0.00441382280116269,-0.01464479335351687,-0.018600655668729454
382,2021-07-30,6139039,5629687066,935.0,937.0,907.0,910.0,-23.0,8663,918.8,926.55,944.45,950.7916666666666,922.7666604504212,930.914987003108,-8.14832655268674,-7.771499721848582,-0.3768268308381577,-0.009577710056595511,-0.017861961038260165,-0.036476256022023444,-0.04290284412112709
383,2021-08-02,4122769,3826838780,924.0,934.0,920.0,934.0,24.0,5452,921.0,925.4,942.35,951.3333333333334,924.4948665349718,931.1435064843592,-6.648639949387416,-7.546927767356349,0.8982878179689333,0.014115092290988056,0.009293278582234735,-0.008860826656762374,-0.018220042046250915
384,2021-08-03,3168619,2972009646,948.0,948.0,930.0,938.0,4.0,3738,921.0,926.2,941.6666666666666,951.8583333333333,926.5725793757454,931.6513948929253,-5.078815517179919,-7.0533053173210645,1.9744898001411455,0.018458197611292075,0.012740228892247844,-0.003893805309734473,-0.014559239382611224
385,2021-08-04,6227344,5907071537,948.0,953.0,941.0,950.0,12.0,8307,933.0,927.85,942.3166666666667,952.2333333333333,930.176797933323,933.0105508267828,-2.8337528934598595,-6.209394832548823,3.375641939088964,0.01822079314040729,0.02387239316699895,0.008153663842657224,-0.0023453635313473746
386,2021-08-05,7656801,7345324298,960.0,964.0,952.0,961.0,11.0,8722,938.6,929.9,943.5333333333333,952.4833333333333,934.9188290205041,935.0838433581324,-0.1650143376283495,-5.0005187335647285,4.835504395936379,0.023865331344555697,0.03344445639316058,0.018511976259450325,0.008941538784580642
387,2021-08-06,3869980,3640698712,956.0,957.0,935.0,936.0,-25.0,6801,943.8,930.75,944.5833333333334,952.3666666666667,935.0851630173496,935.1517068130856,-0.06654379573603819,-4.01372374599899,3.947179950262952,-0.008264462809917307,0.0056406124093473006,-0.009086898985443357,-0.017185257778866692
388,2021-08-09,4439039,4087240470,928.0,928.0,911.0,921.0,-15.0,5807,941.2,930.05,945.0166666666667,952.1583333333333,932.9182148608343,934.1034322343385,-1.1852173735042015,-3.4480224715000323,2.2628050979958307,-0.021461963450913776,-0.009730659641954685,-0.025414013862189364,-0.032723899211440644
389,2021-08-10,2513902,2320569397,930.0,930.0,916.0,922.0,1.0,3144,938.0,929.85,945.15,951.925,931.238489497629,933.2068816984614,-1.9683922008324544,-3.1520964173665167,1.1837042165340623,-0.017057569296375266,-0.008442221863741488,-0.02449346664550598,-0.03143630012868656
390,2021-08-11,4585315,4175799220,913.0,916.0,906.0,910.0,-12.0,6948,930.0,928.85,943.75,951.3416666666667,927.9710295749169,931.4878534245012,-3.5168238495842843,-3.225041903810071,-0.29178194577421346,-0.021505376344086023,-0.02029391182645209,-0.03576158940397351,-0.04345617154720091
391,2021-08-12,4309333,3919105870,923.0,923.0,901.0,904.0,-6.0,6828,918.6,926.5,943.1,950.725,924.2831788710836,929.4517161337973,-5.1685372627136985,-3.6137409755907965,-1.554796287122902,-0.015893751360766407,-0.024284943335132217,-0.04145901813169337,-0.04914670383128667
392,2021-08-13,5316640,4834227125,909.0,916.0,901.0,910.0,6.0,4922,913.4,924.15,942.7666666666667,950.275,922.0857667370707,928.0108482720344,-5.925081534963738,-4.076009087465385,-1.8490724474983526,-0.003722356032406369,-0.015311367202293976,-0.03475586041084749,-0.04238246823287993
393,2021-08-16,3748871,3400104149,910.0,918.0,900.0,901.0,-9.0,5421,909.4,923.25,941.8666666666667,949.8583333333333,918.8418026236751,926.010044696328,-7.168242072652902,-4.694455684502889,-2.473786388150013,-0.00923685946778093,-0.024099647982669916,-0.04338901472253681,-0.05143749506505357
394,2021-08-17,5619978,4996772917,903.0,905.0,880.0,880.0,-21.0,14819,901.0,921.25,940.8166666666667,949.15,912.8661406815712,922.6018932373405,-9.735752555769295,-5.70271505875617,-4.033037497013125,-0.023307436182019976,-0.04477611940298507,-0.06464242059203888,-0.07285465943212345
395,2021-08-18,6112567,5442899929,870.0,912.0,865.0,912.0,32.0,9482,901.4,921.25,940.15,948.9166666666666,912.7328882690218,921.8165678123522,-9.08367954333039,-6.378907955671015,-2.7047715876593754,0.011759485245174199,-0.010040705563093623,-0.029942030527043532,-0.03890401334855533
396,2021-08-19,5605024,5009046115,908.0,914.0,882.0,888.0,-24.0,9574,898.2,919.7,939.1,948.45,908.9278285353262,919.3116368632889,-10.383808327962697,-7.179888030129353,-3.203920297833344,-0.011356045424181747,-0.03446776122648695,-0.05441380044723674,-0.06373556855922825
397,2021-08-20,5568161,4914351650,899.0,904.0,870.0,873.0,-15.0,9040,890.8,916.7,938.0666666666667,948.2583333333333,903.4004702991222,915.8811452437859,-12.480674944663747,-8.240045413036233,-4.240629531627514,-0.019982038616973456,-0.047670993782044334,-0.06936251865539057,-0.07936480037964337
398,2021-08-23,5355550,4834290895,882.0,915.0,882.0,911.0,38.0,7145,892.8,916.1,937.2333333333333,948.35,904.5696287146418,915.5195789294313,-10.94995021478951,-8.78202637338689,-2.1679238414026205,0.02038530465949826,-0.005567077829931255,-0.027990183874524326,-0.03938419359940953
